file_id,prob0,prob1,prob2,prob3,prob4,prob5,prob6,prob7
1,0.0005761822423664853,0.00039734319580020383,0.9750078082084656,0.005401439149864018,0.0002235154519439675,0.001755009638145566,0.006493730959482491,0.010144986538216471
2,0.8616750061511993,0.0002496876724762842,0.0018905008444562554,0.0008964353852206841,0.0005297666561091319,0.03817894849926233,0.008318541757762431,0.0882611159235239
3,0.9985856533050537,3.2022338564274834e-05,0.0002657356861163862,8.969376212917269e-05,2.0841077821387442e-05,0.0003460872670984827,0.00010685169327189215,0.0005531067086849362
4,0.049145296402275565,0.001502116397023201,0.028294641338288785,0.08667673729360104,0.006448817532509565,0.05202068537473679,0.06558821387588978,0.7103235006332398
5,0.9779423892498016,0.00013531016738852487,0.0034682700876146554,0.0028690511710010467,0.00011358948686392977,0.0038630817434750497,0.001077479962259531,0.010530842747539283
6,0.0053160135634243485,0.0006866630748845637,0.005158374691382051,0.001040563633432612,7.989764853846281e-05,0.9819158613681793,0.0011253247095737607,0.004677306581288576
7,0.000147767777525587,0.00012978570157429203,0.0004540959227597341,0.7905198216438294,0.0008138383331242949,0.01919095953926444,0.0010109543451108038,0.18773277327418328
8,0.9147514820098877,0.0016588514554314315,0.011318551376461983,0.002860610489733517,0.0004943582898704335,0.041122427210211754,0.0040206302423030135,0.023773086071014405
9,0.9892032265663147,6.583055183000397e-05,0.00039153177058324216,0.0006356551399221644,0.00015145543111430015,0.003780748846475035,0.00110921953455545,0.004662340320646763
10,0.3122031845152378,0.011041772505268454,0.363117878139019,0.014748386573046446,0.0024504047934897242,0.04564814046025276,0.058244332671165466,0.19254589788615703
11,0.0016429103852715343,0.0008431176393060014,0.0009444102121051401,0.0013626713654957712,0.0002843510199454613,0.9886355519294738,0.000831127684796229,0.0054558389587327834
12,0.9459971725940705,0.013139263028278947,0.012684785481542348,0.0013975421607028693,0.00012150763213867322,0.016476268880069256,0.002166702039539814,0.00801676968112588
13,0.9977573096752167,4.840159999730531e-05,0.00011081622214987874,0.00014340872367029077,2.784295538731385e-05,0.0008667648071423173,0.00011761319183278829,0.0009278365992940963
14,0.9900374352931977,0.00013749087302130646,0.0036852445919066668,0.0008716580690816045,0.00016245711958617903,0.0008096858655335382,0.000989525581826456,0.0033064991468563674
15,0.9802596628665924,0.00015437533402291593,0.012283415393903851,0.0006576394662261009,0.00018647646429599264,0.0005129849479999394,0.0013997586007462814,0.004545675008557737
16,0.9977823138237,6.422612550522899e-05,0.00015361119876615702,0.0001465313740482088,2.3180186053650688e-05,0.000676177249988541,0.0003048693484743126,0.0008491090557072312
17,3.3641137451922984e-05,5.684342140739318e-05,0.002028249771683477,0.005054641235619784,0.00010156182070204522,0.9770607709884643,0.004100762330926955,0.011563536338508129
