file_id,prob0,prob1,prob2,prob3,prob4,prob5,prob6,prob7
1,0.0007211055781226605,0.0005103942967252806,0.9739745497703552,0.006119847018271685,0.00023579574044561014,0.0020305905491113663,0.006278312811627984,0.010129406861960889
2,0.8775535941123962,0.00022884918580530212,0.00185902607627213,0.0009735207306221128,0.0003655043547041714,0.027865255996584893,0.00717786056920886,0.08397638723254204
3,0.99870445728302,3.2008863490773366e-05,0.000225765400682576,7.467224568245002e-05,1.726310238154838e-05,0.00034021458704955874,9.05635068193078e-05,0.0005150711571332067
4,0.058442998491227624,0.0014306463417597115,0.02806627470999956,0.06989347189664841,0.005542862135916949,0.05257173925638199,0.07874467447400094,0.7053073167800903
5,0.9756495356559753,0.00018483005842426792,0.0034820360597223043,0.0033808685140684245,0.00011542653446667827,0.00450866729952395,0.0013026777189224959,0.011376007087528705
6,0.005260172393172979,0.0006667119101621211,0.005122604384087026,0.0009116515750065446,6.161002529552207e-05,0.982997727394104,0.0009701172937639057,0.004009424056857824
7,0.0001171274489024654,0.00011997383844573051,0.0003687165182782337,0.7940763592720032,0.0008301541209220886,0.017891965806484222,0.0008721356396563351,0.18572355806827545
8,0.9229418158531189,0.0019604523782618343,0.012578280828893184,0.002778587769716978,0.00047995987406466154,0.0348818838596344,0.004222280671820044,0.020156727358698844
9,0.9863129734992981,9.861860744422301e-05,0.000539839401608333,0.0007035415968857705,0.00015705862533650362,0.005421430338174105,0.001450147235300392,0.0053163833450526
10,0.37025628685951234,0.0075223524123430256,0.26759811490774155,0.017464800644665955,0.0032668344676494597,0.04180170707404614,0.06893164590001107,0.22315826416015624
11,0.0014882704010233283,0.0007357011607382446,0.0012150920461863278,0.001064106693957001,0.0002628831221954897,0.9871849060058594,0.0007706801290623844,0.007278364803642035
12,0.9513399362564087,0.013704081438481808,0.010715438611805439,0.0012147679226472974,9.087139624170959e-05,0.014533297158777714,0.0019435921683907508,0.0064579836092889305
13,0.9984363913536072,3.3841867843875664e-05,7.552253373432904e-05,0.00013427798403427006,2.4196629237849265e-05,0.0005481378640979529,9.383576252730563e-05,0.0006538036395795643
14,0.9903778672218323,0.00016127580529428086,0.0034030500333756208,0.0008698002493474633,0.0001579872281581629,0.0007711842481512576,0.0010506993625313044,0.0032081599812954662
