file_id,prob0,prob1,prob2,prob3,prob4,prob5,prob6,prob7
1,0.000637848791666329,0.00027041561552323403,0.9800325512886048,0.00595446655061096,0.000195532308134716,0.0012652579811401666,0.004301117220893502,0.007342766085639596
2,0.8823405265808105,0.0003373622370418161,0.0015003513428382576,0.0016046647913753986,0.0004455089860130101,0.02976067066192627,0.005277696065604687,0.07873319871723652
3,0.9991833686828613,2.362942359468434e-05,0.00015727827703813091,4.2805842531379314e-05,1.0775611190183555e-05,0.00019841589964926244,7.923239900264889e-05,0.00030452354985754937
4,0.08178076483309268,0.0017005556263029575,0.020401284284889697,0.07948851063847542,0.007682622782886029,0.06111939996480942,0.07508512958884239,0.6727417469024658
5,0.9748566031455994,0.0002902881082263775,0.003436682466417551,0.0023492577369324864,0.0001558698517328594,0.004390327050350607,0.0008595485880505294,0.013661409076303244
6,0.0034086554776877167,0.0004213379987049848,0.006006011739373207,0.0004957612254656851,3.777960482693743e-05,0.9864881277084351,0.0005122382252011448,0.0026300750905647874
7,0.00014702513726660982,0.00013524625392165036,0.00033766691631171853,0.7878559589385986,0.0008890935103408992,0.015037103183567524,0.0006462359335273505,0.19495169222354888
8,0.9395021080970765,0.0020339483977295457,0.010442458745092153,0.0017576725222170353,0.00041821933700703084,0.027199104242026807,0.0023948959307745097,0.016251588054001332
9,0.9898701190948487,0.00010194984934059903,0.00029221666045486927,0.0005092293024063111,0.00014888026635162532,0.0035356258042156695,0.0010725491098128258,0.004469435941427946
10,0.3655220627784729,0.009184300247579814,0.23750657141208648,0.014850736036896706,0.003983894782140851,0.04430468827486038,0.04426417276263237,0.2803835868835449
11,0.0022497611586004495,0.0012572218663990497,0.0011865741282235831,0.0010973777854815126,0.00025523258809698743,0.9839232444763184,0.0010525098419748246,0.008978062262758612
12,0.9338048934936524,0.027700485289096834,0.013811076804995537,0.0015900839585810899,9.573707502568141e-05,0.013858029991388321,0.0013893228257074951,0.007750364765524864
13,0.9987574100494385,3.0121837698970922e-05,7.408183009829372e-05,8.474205460515805e-05,2.114131348207593e-05,0.0005385475349612534,6.311405886663123e-05,0.0004308150673750788
14,0.9921194076538086,0.00018015414898400194,0.002629735763184726,0.0007290931360330432,0.00021868491094210186,0.0010458588134497405,0.0005572569614741951,0.0025198272196576
15,0.9853534579277039,0.00016301310679409653,0.009948953334242106,0.00037262870464473965,0.00016446748486487195,0.0004075320262927562,0.0006953325355425477,0.0028946092585101723
16,0.9978675484657288,4.589992859109771e-05,0.00010369622104917653,0.00012937705905642362,2.7908425727218857e-05,0.0008255524939158931,0.00027967928908765314,0.0007203395012766123
17,3.179617060595774e-05,2.9582893330371007e-05,0.0011255629040533676,0.003979208087548614,5.556422693189234e-05,0.9865571737289429,0.0018146336602512746,0.006406468222849071
18,0.9981619596481324,0.00017895327109727078,0.0001948714125319384,0.00020685679191956297,2.0333212705736515e-05,0.0005319006275385618,0.00018659634661162273,0.0005185357003938407
19,0.9915593147277832,0.00011765811359509826,0.0026617210591211916,0.0005407672724686563,8.084051951300353e-05,0.0017362211598083376,0.0006036132166627794,0.0026998773799277844
20,0.999650776386261,5.791708508695592e-06,4.566146235447377e-05,2.3616247744939756e-05,4.429849923326401e-06,0.0001346205230220221,3.7848056672373785e-05,9.72801586613059e-05
21,0.9956183791160583,7.613508932990953e-05,0.00121394926100038,0.0002452560496749356,5.406774835137185e-05,0.0008643426815979182,0.0002470639476086944,0.0016808270709589123
22,0.0009687746118288487,0.0006798511283705011,0.002729612134862691,0.16629721634089947,0.0006594305450562388,0.013926934171468019,0.6805030584335328,0.13423511981964112
23,0.0014815026079304516,0.0006560893030837178,0.8927096605300904,0.0034497718093916773,0.001242981245741248,0.013023613672703504,0.008070470066741109,0.07936590909957886
24,0.991902208328247,0.00014178238052409142,0.0017131163738667965,0.000854676787275821,6.688681896775961e-05,0.0013904044404625892,0.000273748961626552,0.0036571738542988896
25,0.0002464770048391074,1.0280212427460355e-05,0.000859196821693331,0.00011326378589728847,2.7477451476443092e-05,0.9983077645301819,4.318994288041722e-05,0.0003923457290511578
26,4.0909724702942185e-05,8.168842396116815e-06,4.6532433043466884e-05,0.00020101236295886338,3.4354643139522524e-05,0.9985838055610656,0.0005702588125132025,0.0005149429605808109
27,0.0035023887641727923,0.000779092579614371,0.004698433913290501,0.0004941130522638559,3.8861836947035046e-05,0.9872651934623718,0.0005186944385059178,0.0027032169746235013
28,0.972868824005127,0.0003797441546339542,0.0013534186175093055,0.006339337001554668,0.0031055596889927985,0.003945760708302259,0.003944701352156699,0.008062652358785272
29,0.00204784469678998,0.00028635990456677974,0.0003949249570723623,0.0023144314880482854,0.00018102480389643462,0.001273571525234729,0.057411232590675355,0.936090624332428
30,9.102747426368297e-05,8.983992447610944e-05,0.00032720020972192286,0.8992738723754883,0.0007850828929804266,0.014251490402966738,0.000430864654481411,0.08475061953067779
31,3.6051031929673624e-05,2.616335063976294e-06,0.9995129942893982,4.8358909407397735e-05,4.352517134975642e-06,0.00023578890832141042,1.745848439895781e-05,0.00014235758571885527
32,0.00022868175292387605,5.119759298395365e-05,0.00029609819466713816,0.0002078737088595517,6.184162448334974e-05,0.9956171035766601,0.0006946424953639507,0.002842562599107623
33,0.999488091468811,3.7633681313309356e-05,8.96576362720225e-05,4.536096239462495e-05,1.2165850239398424e-05,7.415944710373879e-05,6.231958395801485e-05,0.00019061382481595502
34,0.00017082643607864157,0.00016279165720334277,0.00043013470130972566,0.6802271068096161,0.0009658561262767762,0.11586990505456925,0.0006987699656747281,0.20147463977336882
35,0.0035023887641727923,0.000779092579614371,0.004698433913290501,0.0004941130522638559,3.8861836947035046e-05,0.9872651934623718,0.0005186944385059178,0.0027032169746235013
36,0.956214451789856,0.00015375171205960213,0.0003542792546795681,0.0005853757495060564,0.00013133622560417279,0.03362718727439642,0.0022512713680043817,0.006682359054684639
37,0.0007856687472667546,0.0002601807762403041,0.0016715231235139073,0.12446529492735862,0.09964049073169008,0.003692132234573364,0.0040747310500592,0.7654099583625793
38,0.9991963267326355,2.3386784596368672e-05,0.0001616893132450059,4.069520364282653e-05,1.0104914235853357e-05,0.00017200530419358984,7.649095496162773e-05,0.00031931193079799415
39,0.9951005101203918,6.761642725905403e-05,0.0002514584062737413,0.0002576584171038121,0.00012962562977918423,0.0020386338932439686,0.0003632547042798251,0.0017912261420860887
40,0.0007505888177547603,8.447468062513507e-05,0.0016239525750279427,0.0010014864965341985,0.00315725386608392,0.9886813163757324,0.0008683997846674174,0.0038325229194015264
41,0.8807537317276001,0.002300442522391677,0.026049070432782172,0.004652132117189467,0.0008563714975025505,0.008397301239892841,0.027598891966044904,0.04939206913113594
42,0.9994654536247254,4.102644488739316e-05,0.00010174745257245377,3.913476612069644e-05,1.1725276635843329e-05,7.901429344201461e-05,5.462068656925112e-05,0.0002072776813292876
