file_id,prob0,prob1,prob2,prob3,prob4,prob5,prob6,prob7
1,0.0005442777823191136,0.0005021293618483469,0.9775151789188385,0.005021155206486582,0.00022943675285205244,0.0016360314737539738,0.005328768049366772,0.00922303730621934
2,0.871451461315155,0.00022017512528691441,0.0020345307246316226,0.000923270607017912,0.00047186213341774417,0.028484017681330444,0.0084011014085263,0.08801360577344894
3,0.9987261295318604,2.9505173642974114e-05,0.00025080857594730335,8.107189933070913e-05,1.815294544940116e-05,0.00033943432572414167,9.707782628538552e-05,0.00045779781066812575
4,0.0639957170933485,0.001486475084675476,0.030092667788267136,0.09752443879842758,0.006542975851334632,0.053135914355516435,0.0685802649706602,0.6786415338516235
5,0.973847496509552,0.00016256722010439263,0.0032061549136415124,0.003946006763726473,0.0001307782225921983,0.004740736959502101,0.0011702949879691005,0.012795954011380672
6,0.00514200150500983,0.0007037617266178131,0.005096465162932873,0.0010682786698453129,7.562920363852754e-05,0.9822683334350586,0.0011001723585650324,0.004545352887362242
7,0.00014620848087361084,0.00012805141086573711,0.0005088431098556612,0.7898559510707855,0.0007357097107160371,0.02158886082470417,0.0009186543626128696,0.18611771687865258
8,0.9237954258918762,0.0015893727832008153,0.011174055188894272,0.002396997797768563,0.0004530564052402042,0.03430251507088542,0.003635922004468739,0.02265267390757799
9,0.9900318861007691,5.515262619155692e-05,0.00042355284676887095,0.0007676613051444293,0.00012335437240835746,0.004342559655196965,0.001253582643403206,0.003002259926870465
10,0.36690492630004884,0.009736772673204542,0.2785119108855724,0.018087629042565823,0.002957764780148864,0.05255235880613327,0.07771699540317059,0.193531633913517
11,0.0013448648038320242,0.0009039999509695918,0.0008363842498511076,0.0010889483382925391,0.0002823924703989178,0.989210969209671,0.0006890291508170777,0.0056434130063280465
12,0.9414099514484405,0.015891063795424997,0.013497672136873006,0.001597628658055328,0.00011355427905073157,0.01703839488327503,0.0023721585283055903,0.008079587901011109
13,0.9983167231082917,3.3813707796070956e-05,8.508473947586027e-05,0.00012439460660971236,2.2781995630793973e-05,0.0006275133113376796,8.625980881333817e-05,0.0007034294074401259
14,0.9895309865474701,0.00014487861953966786,0.004078971536364407,0.0008650863339425996,0.00017279831008636392,0.0009392199586727657,0.0010103005566634237,0.0032577414298430086
15,0.9775515973567963,0.00018074220497510396,0.014605581725481898,0.0007318836927879602,0.00018091423953592312,0.0005312704684911296,0.0014474745781626551,0.004770532273687423
16,0.9979421377182007,5.552465836444753e-05,0.00014172382361721247,0.0001341925722954329,1.931212934778159e-05,0.000585962254262995,0.00023711967223789544,0.0008840176597004756
17,3.806119000273611e-05,6.330060950858752e-05,0.0020800272468477488,0.005828035739250481,0.00010830300016095862,0.974827253818512,0.00433838302269578,0.012716626981273293
18,0.9985165596008301,0.00010414290727567277,0.00017233373437193223,0.0001700647499092156,8.22219641349875e-06,0.00038656309552607124,0.0002548379961808678,0.00038726882630726325
19,0.9860694289207459,0.00022970595891820268,0.005020684818737209,0.0016130142088513822,0.00016545175567443947,0.0025094042532145975,0.0006556709442520515,0.003736631223000586
20,0.9995048105716705,7.776059737807372e-06,7.416188127535861e-05,4.028136654596892e-05,5.109799099045631e-06,0.0001748810063872952,6.123667881183792e-05,0.00013174964478821494
21,0.992470246553421,8.81104620930273e-05,0.0032375970971770585,0.0003156990220304579,8.79246050317306e-05,0.0011275509721599519,0.0003493682146654464,0.0023235127213411034
22,0.0009681055700639263,0.0010131007875315845,0.004616970662027597,0.2728021651506424,0.0016185803033295088,0.031168383825570346,0.4946387678384781,0.1931739330291748
23,0.0008466422339552082,0.0004829237976082368,0.9279690861701966,0.002465560910059139,0.0008226111051044427,0.007819497981108725,0.004880582459736616,0.05471308641135693
24,0.9918406665325165,0.00014647979260189458,0.001870768383378163,0.0006491413339972496,6.49715622785152e-05,0.0018710036645643413,0.00025607123170630076,0.0033008847036398946
25,0.00026577150711091233,1.4612491486332147e-05,0.0015112237830180674,0.00023366323730442674,2.2866329391035834e-05,0.9974289655685424,7.683032818022184e-05,0.00044607226736843587
26,2.7792637774837202e-05,1.0378884337569615e-05,5.549677607632475e-05,0.00019482614698063117,2.3217972466227365e-05,0.9983007192611695,0.0008658031729282811,0.000521777851099614
27,0.005157989845611155,0.0007896265422459691,0.004608236695639789,0.0010725553147494793,7.579587509098928e-05,0.98261057138443,0.0011024171020835639,0.004582820972427726
28,0.9635613203048706,0.00041979639208875594,0.002173700847197324,0.008508304506540299,0.0034196388558484616,0.006890792166814208,0.003105348441749811,0.011921123135834932
29,0.0037454523029737175,0.0002969561282952782,0.0005133366998052224,0.0029971958254463972,0.00017622648665565065,0.0025123842642642558,0.07674381025135517,0.9130146384239197
30,0.00011632028908934445,8.720941787032643e-05,0.00063931452750694,0.8570111334323883,0.0007834695978090167,0.018397699436172844,0.0005594863905571401,0.12240536995232106
31,2.400262474111514e-05,2.1405798122486884e-06,0.9996390640735626,3.6631966031563935e-05,3.695568199191257e-06,0.00016952328078332358,1.682806732787867e-05,0.00010810357707669027
32,0.00025098696096392814,0.00011417797031754162,0.0006794220978918019,0.0002468793849402573,6.014645132381702e-05,0.9937405049800873,0.0010379988758359104,0.003869878104887903
33,0.9989568948745727,3.428864974921453e-05,0.00015241601176967378,6.206740090419771e-05,1.3948866012469807e-05,0.00012483896316553,0.00017643862884142436,0.0004790979233803228
34,0.00018445015157340095,0.00016778296630945989,0.0008045932860113681,0.6112417250871658,0.0012509424443123863,0.20194204524159431,0.0012774360046023503,0.18313102275133133
35,0.005157989845611155,0.0007896265422459691,0.004608236695639789,0.0010725553147494793,7.579587509098928e-05,0.98261057138443,0.0011024171020835639,0.004582820972427726
36,0.9662330508232116,0.00013981619049445725,0.0002485883764165919,0.0006552958715474233,9.638126430218108e-05,0.022494482528418302,0.002512630808632821,0.007619733782485127
37,0.000557969167130068,0.0003704685819684528,0.0031333007267676295,0.16810757033526896,0.0816435439279303,0.008927409676834941,0.006365439598448574,0.730894285440445
38,0.9988724291324615,2.692005937205977e-05,0.00021617005768348463,7.304505052161404e-05,1.6438993907286203e-05,0.0002949303678178694,8.769885607762262e-05,0.00041237219993490727
39,0.9923005998134613,0.00010585642321530031,0.00038980356985121036,0.00042371529198135247,8.797446853350265e-05,0.002557102794526145,0.0006566209849552251,0.0034783237730152904
40,0.0006553577812155708,0.00010065405767818447,0.0023428384796716274,0.001443608955014497,0.006580786473932676,0.9836700677871704,0.001199160434771329,0.00400753190042451
41,0.8965790629386902,0.0012134333548601717,0.015797134116292,0.0036188348312862217,0.00043181067158002404,0.006610610010102391,0.02693373542279005,0.04881538078188896
