file_id,prob0,prob1,prob2,prob3,prob4,prob5,prob6,prob7
1,0.0007986594922840595,0.000315075674734544,0.9775476455688477,0.005443193297833204,0.0003266711777541786,0.001473065058235079,0.004741809517145157,0.00935389120131731
2,0.8817820429801941,0.00041874971357174217,0.0016354645835235716,0.0022392563289031385,0.0005545735766645521,0.03313806653022766,0.007070885971188545,0.07316098064184189
3,0.9991565346717834,2.8332500733085908e-05,0.00017082973936339841,4.183825585641898e-05,1.4650527373305521e-05,0.0002019856503466144,8.383423846680671e-05,0.0003019883501110598
4,0.09301668554544448,0.002018460817635059,0.02442548833787441,0.06605407148599625,0.010254738247022032,0.05571046806871891,0.09276576265692711,0.6557543158531189
5,0.9845859289169312,0.00018860500567825512,0.001943063153885305,0.0019002968911081553,0.00010914050944847986,0.0027305797673761846,0.0005994488776195795,0.007942926976829768
6,0.003585142223164439,0.0004695026931585744,0.005832825740799308,0.0005077981855720282,4.1727837015059777e-05,0.986472773551941,0.0004863399313762784,0.002603894332423806
7,0.00020072480838280172,0.00015113082772586495,0.000425288085534703,0.7730699777603149,0.0009008454158902168,0.02390653658658266,0.0008080497034825384,0.20053745806217194
8,0.9487457513809204,0.0016545532387681305,0.007100230827927589,0.0016304680611938238,0.00033922858128789814,0.022403935343027113,0.0021476135356351734,0.015978196635842323
9,0.9835668563842773,0.00012016787950415164,0.00044778440205845983,0.0007950025436002761,0.00017378612974425778,0.007632375881075859,0.0013174829888157546,0.005946531519293785
10,0.42394325137138367,0.009354567527770996,0.26712292432785034,0.016665871255099773,0.004026834014803171,0.060858309641480444,0.03807903565466404,0.17994920313358306
11,0.0016698763356544077,0.001312522660009563,0.0010704890242777764,0.0008341458276845514,0.000176897099299822,0.988698422908783,0.0007945857127197087,0.0054430365562438965
12,0.9411947846412658,0.02609669407829642,0.012229952495545149,0.0011655393580440431,8.806669793557376e-05,0.012167382147163152,0.0012388351839035749,0.005818752991035581
13,0.9988643884658813,3.4426983984303663e-05,6.17584679275751e-05,6.57104181300383e-05,2.0341393428680023e-05,0.0004622334672603756,5.0119563820771876e-05,0.00044100586674176154
14,0.9890865921974182,0.00022884378558956086,0.0034644846804440022,0.0009002042177598923,0.00021000176056986674,0.0013977259397506714,0.0008726880769245327,0.003839456522837281
15,0.982219135761261,0.000155113052460365,0.01155544831417501,0.00047949788277037444,0.00017724098142934963,0.0005848214728757739,0.0009780442924238741,0.0038506951997987924
16,0.998215663433075,4.868077303399332e-05,9.36369651753921e-05,0.00011938015231862664,2.6478331346879713e-05,0.0005414314393419773,0.0002595917787402868,0.0006951557996217161
17,3.538361088430975e-05,3.856142684526276e-05,0.0012604794232174755,0.0037217575125396253,8.38948748423718e-05,0.9858552098274231,0.0016780412290245295,0.007326673297211528
18,0.9980665445327759,0.00019903007414541208,0.00018704225367400796,0.00017238597356481478,2.1281930457917042e-05,0.0005350557796191425,0.00021036046964582056,0.0006083005806431174
19,0.9912537336349487,0.00014939542161300777,0.0026987689081579445,0.0006018334883265197,9.202796063618734e-05,0.0020370525657199324,0.0005382016883231699,0.002628999506123364
20,0.9996080160140991,7.094774628058076e-06,5.5580134358024225e-05,2.3993413196876646e-05,5.084700387669727e-06,0.00015381542762042953,4.344676744949538e-05,0.0001029767154250294
21,0.99458829164505,9.240919971489347e-05,0.0019371642265468836,0.0002590125106507912,6.437537158490158e-05,0.0011180737405084074,0.0002701632096432149,0.001670529239345342
22,0.0012409475399181246,0.0008864112838637084,0.003919938672333955,0.15444090068340302,0.0009304491686634719,0.01544547975063324,0.7000030636787414,0.1231328159570694
23,0.0018295670859515667,0.001045387302292511,0.8575815916061401,0.0028944630757905543,0.0012859407812356948,0.015009122155606746,0.006467732391320169,0.11388618648052215
24,0.9907264590263367,0.0001951021040440537,0.0018238437129184603,0.0007360927003901452,7.877441312302836e-05,0.001530759036540985,0.0003068488120334223,0.00460208673030138
25,0.0002934472635388374,1.31614702695515e-05,0.0009488614974543452,0.00017403902747901157,2.904379252868239e-05,0.9980653166770935,5.000309029128403e-05,0.00042615542188286783
26,3.8467618287540974e-05,1.2215658080094726e-05,9.195398524752818e-05,0.00028235238132765514,4.293104211683385e-05,0.9981794834136963,0.0007198887236882001,0.0006327365525066852
27,0.003704660665243864,0.0008015758998226374,0.005042256228625775,0.0005288527347147465,4.309149771870579e-05,0.986635708808899,0.0004963073995895683,0.002747526066377759
28,0.9703747868537903,0.00048160234582610427,0.0015417764429003001,0.0071671393932774665,0.002900157286785543,0.004444561386480928,0.004532088292762637,0.008557893335819244
29,0.0020617964444682004,0.00027644186629913745,0.0004393633163999766,0.001789461844600737,0.00016405438364017755,0.0016134609933942557,0.06225933879613876,0.9313960790634155
30,0.00014659306907560676,0.00012128907183068804,0.0004867125127930194,0.8748398661613465,0.001641600695438683,0.019576337095350026,0.0005881260614842177,0.10259948670864105
31,3.7640413574990815e-05,3.2606083550490437e-06,0.9994833827018738,5.3256854153005405e-05,4.876840466749854e-06,0.00022722759458702058,2.037202903011348e-05,0.00017000165971694514
32,0.00028701968549285086,8.225037236115895e-05,0.0005680788948666304,0.0002945126892882399,0.0001006548831355758,0.9933324694633484,0.000959813775261864,0.004375220090150833
33,0.9994142770767211,2.9106809597578832e-05,0.00013771399826509879,5.030958964198362e-05,1.3214469527156325e-05,8.57832324982155e-05,8.235652639996261e-05,0.00018723646353464575
34,0.0002187466452596709,0.00017917361983563752,0.00046594140585511925,0.6184457063674926,0.0009584113489836454,0.18464752435684204,0.0008833816391415894,0.1942011147737503
35,0.003704660665243864,0.0008015758998226374,0.005042256228625775,0.0005288527347147465,4.309149771870579e-05,0.986635708808899,0.0004963073995895683,0.002747526066377759
36,0.9569310784339905,0.0001856583694461733,0.0003311133448733017,0.0005774005490820855,0.00013484878581948578,0.03229740429669618,0.002710103592835367,0.006832380499690771
37,0.0007031816174276173,0.00022694661165587605,0.001600286830216646,0.13982589319348335,0.10366346857044846,0.003958410630002618,0.0039673518855124715,0.746054470539093
38,0.9992096185684204,2.6926465943688525e-05,0.00015706393460277469,3.831695139524527e-05,1.3417064292298164e-05,0.00017406737752025946,8.14826344139874e-05,0.0002991228917380795
39,0.9949387550354004,7.616268776473589e-05,0.00023971388291101902,0.0003320139250718057,0.00010151777096325531,0.0022222709376364946,0.0003672595339594409,0.0017223303206264974
40,0.0008003330091014505,0.00011183071037521586,0.001678813761100173,0.0009209889336489141,0.003889263642486185,0.9875525951385498,0.0009691767394542694,0.004077016259543598
41,0.9065156936645508,0.0015991251450031996,0.013133136741816997,0.0036025340436026455,0.0005805774824693799,0.006293093832209706,0.018347480148077012,0.049928363785147666
42,0.9995054483413697,3.1012723411549814e-05,9.8196322505828e-05,4.291122713766527e-05,1.0849857699213316e-05,7.390229438897222e-05,6.388319379766472e-05,0.00017378178308717905
43,0.00028009055822622033,0.00020026054262416436,0.0006102286919485777,0.8097357869148254,0.0005193619988858699,0.13396111726760865,0.0012096170801669359,0.05348352938890457
44,0.00025442069309065116,9.212948207277804e-05,0.00013936834293417632,0.0001581401258590631,3.288122534286231e-05,0.9982463121414185,0.00034143704979214815,0.000735315983183682
45,0.9978987216949463,3.535089308570605e-05,0.0002554478123784065,0.00012968535447726025,3.7407232957775706e-05,0.00048444842104800045,0.0006392064562533051,0.0005197448597755283
46,0.04387540295720101,0.006365172564983368,0.052586334943771365,0.0859526053071022,0.0035384581889957188,0.07855952233076095,0.17960528731346131,0.5495172083377838
47,0.9901239037513733,0.00010536104164202698,0.00039914218941703437,0.00042771559092216196,7.163505724747666e-05,0.0030914271017536523,0.0020684981252998115,0.003712328732945025
48,0.011597520858049392,0.0007912386674433947,0.001488322694785893,0.001884705829434097,0.00010567496792646125,0.9741735696792603,0.0024840552010573446,0.007474915543571115
